URL,ITEM_ID,CATEGORY_ID,TITLE,IMAGES,SOLD_PRICE,BROWSE_COUNT,WANT_COUNT,COLLECT_COUNT,QUANTITY,GMT_CREATE,SELLER_ID
https://www.goofish.com/item?id=1008976556210,,,,,,,,,,,
https://www.goofish.com/item?id=956613124323,,,,,,,,,,,
https://www.goofish.com/item?id=990376234783,,,,,,,,,,,
https://www.goofish.com/item?id=989379936186,,,,,,,,,,,
https://www.goofish.com/item?id=1000980355201,,,,,,,,,,,
https://www.goofish.com/item?id=947125618455,,,,,,,,,,,
https://www.goofish.com/item?id=1002359812277,,,,,,,,,,,
https://www.goofish.com/item?id=1014526856079,,,,,,,,,,,
https://www.goofish.com/item?id=984352999261,,,,,,,,,,,
https://www.goofish.com/item?id=998055215109,,,,,,,,,,,
https://www.goofish.com/item?id=1012364686307,,,,,,,,,,,
https://www.goofish.com/item?id=1010313804547,,,,,,,,,,,
https://www.goofish.com/item?id=1001857178184,,,,,,,,,,,
https://www.goofish.com/item?id=744591797180,,,,,,,,,,,
https://www.goofish.com/item?id=993719296252,,,,,,,,,,,
https://www.goofish.com/item?id=1014695620309,,,,,,,,,,,
https://www.goofish.com/item?id=1012313323424,,,,,,,,,,,
https://www.goofish.com/item?id=992030893583,,,,,,,,,,,
https://www.goofish.com/item?id=982167427182,,,,,,,,,,,
https://www.goofish.com/item?id=994739232276,,,,,,,,,,,
https://www.goofish.com/item?id=1013753001558,,,,,,,,,,,
https://www.goofish.com/item?id=988183780907,,,,,,,,,,,
https://www.goofish.com/item?id=998565815607,,,,,,,,,,,
https://www.goofish.com/item?id=980767605941,,,,,,,,,,,
https://www.goofish.com/item?id=1012135235052,,,,,,,,,,,
https://www.goofish.com/item?id=875617265696,,,,,,,,,,,
https://www.goofish.com/item?id=893676602484,,,,,,,,,,,
https://www.goofish.com/item?id=1012441223118,,,,,,,,,,,
https://www.goofish.com/item?id=990168121672,,,,,,,,,,,
https://www.goofish.com/item?id=918784363858,,,,,,,,,,,
https://www.goofish.com/item?id=718722239028,,,,,,,,,,,
https://www.goofish.com/item?id=992769091738,,,,,,,,,,,
https://www.goofish.com/item?id=985874424397,,,,,,,,,,,
https://www.goofish.com/item?id=1012942266310,,,,,,,,,,,
https://www.goofish.com/item?id=1010462369504,,,,,,,,,,,
https://www.goofish.com/item?id=1013228370305,,,,,,,,,,,
https://www.goofish.com/item?id=928078580228,,,,,,,,,,,
https://www.goofish.com/item?id=1012024962752,,,,,,,,,,,
https://www.goofish.com/item?id=1000541357512,,,,,,,,,,,
https://www.goofish.com/item?id=1009420125564,,,,,,,,,,,
https://www.goofish.com/item?id=756824102133,,,,,,,,,,,
https://www.goofish.com/item?id=950163345264,,,,,,,,,,,
https://www.goofish.com/item?id=719429052040,,,,,,,,,,,
https://www.goofish.com/item?id=931659076968,,,,,,,,,,,
https://www.goofish.com/item?id=975375957571,,,,,,,,,,,
https://www.goofish.com/item?id=938774128360,,,,,,,,,,,
https://www.goofish.com/item?id=863072801996,,,,,,,,,,,
https://www.goofish.com/item?id=1013207066805,,,,,,,,,,,
https://www.goofish.com/item?id=909838900036,,,,,,,,,,,
https://www.goofish.com/item?id=793046667251,,,,,,,,,,,
https://www.goofish.com/item?id=890658311037,,,,,,,,,,,
https://www.goofish.com/item?id=939625817588,,,,,,,,,,,
https://www.goofish.com/item?id=964897956225,,,,,,,,,,,
https://www.goofish.com/item?id=1006444239773,,,,,,,,,,,
https://www.goofish.com/item?id=754164862108,,,,,,,,,,,
https://www.goofish.com/item?id=988535953287,,,,,,,,,,,
https://www.goofish.com/item?id=988765416187,,,,,,,,,,,
https://www.goofish.com/item?id=1006663931153,,,,,,,,,,,
https://www.goofish.com/item?id=796003513891,,,,,,,,,,,
https://www.goofish.com/item?id=886081051608,,,,,,,,,,,
https://www.goofish.com/item?id=1013125220393,,,,,,,,,,,
https://www.goofish.com/item?id=981646474736,,,,,,,,,,,
https://www.goofish.com/item?id=1014576832590,,,,,,,,,,,
https://www.goofish.com/item?id=971184581152,,,,,,,,,,,
https://www.goofish.com/item?id=1006606161979,,,,,,,,,,,
https://www.goofish.com/item?id=1012451539635,,,,,,,,,,,
https://www.goofish.com/item?id=1011849133010,,,,,,,,,,,
https://www.goofish.com/item?id=1002634727846,,,,,,,,,,,
https://www.goofish.com/item?id=865105936337,,,,,,,,,,,
https://www.goofish.com/item?id=1010862963641,,,,,,,,,,,
https://www.goofish.com/item?id=1002097667696,,,,,,,,,,,
https://www.goofish.com/item?id=1012067202297,,,,,,,,,,,
https://www.goofish.com/item?id=913394847593,,,,,,,,,,,
https://www.goofish.com/item?id=1010988441399,,,,,,,,,,,
https://www.goofish.com/item?id=968824158864,,,,,,,,,,,
https://www.goofish.com/item?id=1012813130284,,,,,,,,,,,
https://www.goofish.com/item?id=1003983001913,,,,,,,,,,,
https://www.goofish.com/item?id=1013782816657,,,,,,,,,,,
https://www.goofish.com/item?id=1003990528942,,,,,,,,,,,
https://www.goofish.com/item?id=1011006282291,,,,,,,,,,,
https://www.goofish.com/item?id=1002496625475,,,,,,,,,,,
https://www.goofish.com/item?id=874748208213,,,,,,,,,,,
https://www.goofish.com/item?id=1012789833070,,,,,,,,,,,
https://www.goofish.com/item?id=1008251137452,,,,,,,,,,,
https://www.goofish.com/item?id=900630530348,,,,,,,,,,,
https://www.goofish.com/item?id=823107914041,,,,,,,,,,,
https://www.goofish.com/item?id=989559286589,,,,,,,,,,,
https://www.goofish.com/item?id=1012420799020,,,,,,,,,,,
https://www.goofish.com/item?id=947729269008,,,,,,,,,,,
https://www.goofish.com/item?id=1013145218975,,,,,,,,,,,
https://www.goofish.com/item?id=888215623385,,,,,,,,,,,
https://www.goofish.com/item?id=952965871827,,,,,,,,,,,
https://www.goofish.com/item?id=992889355316,,,,,,,,,,,
https://www.goofish.com/item?id=1004163927389,,,,,,,,,,,
https://www.goofish.com/item?id=1007613327259,,,,,,,,,,,
https://www.goofish.com/item?id=951870274047,,,,,,,,,,,
https://www.goofish.com/item?id=954486377133,,,,,,,,,,,
https://www.goofish.com/item?id=1001485104704,,,,,,,,,,,
https://www.goofish.com/item?id=1006115616909,,,,,,,,,,,
https://www.goofish.com/item?id=882641406092,,,,,,,,,,,
https://www.goofish.com/item?id=1012049786800,,,,,,,,,,,
https://www.goofish.com/item?id=982951114761,,,,,,,,,,,
https://www.goofish.com/item?id=1008821775286,,,,,,,,,,,
https://www.goofish.com/item?id=1003718051349,,,,,,,,,,,
https://www.goofish.com/item?id=1012150186223,,,,,,,,,,,
https://www.goofish.com/item?id=929178697862,,,,,,,,,,,
https://www.goofish.com/item?id=1009132320005,,,,,,,,,,,
https://www.goofish.com/item?id=938738942703,,,,,,,,,,,
https://www.goofish.com/item?id=993774374180,,,,,,,,,,,
https://www.goofish.com/item?id=1008024143545,,,,,,,,,,,
https://www.goofish.com/item?id=1014012216987,,,,,,,,,,,
https://www.goofish.com/item?id=849867029990,,,,,,,,,,,
https://www.goofish.com/item?id=1008243845158,,,,,,,,,,,
https://www.goofish.com/item?id=1013740501798,,,,,,,,,,,
https://www.goofish.com/item?id=1013221890757,,,,,,,,,,,
https://www.goofish.com/item?id=1013739009476,,,,,,,,,,,
https://www.goofish.com/item?id=1009911233908,,,,,,,,,,,
https://www.goofish.com/item?id=1010936623620,,,,,,,,,,,
https://www.goofish.com/item?id=1009708322874,,,,,,,,,,,
https://www.goofish.com/item?id=1008467391732,,,,,,,,,,,
https://www.goofish.com/item?id=1014844508068,,,,,,,,,,,
https://www.goofish.com/item?id=999339936653,,,,,,,,,,,
https://www.goofish.com/item?id=754387823920,,,,,,,,,,,
https://www.goofish.com/item?id=1006305261105,,,,,,,,,,,
https://www.goofish.com/item?id=978489672304,,,,,,,,,,,
https://www.goofish.com/item?id=1009262513740,,,,,,,,,,,
https://www.goofish.com/item?id=997557987188,,,,,,,,,,,
https://www.goofish.com/item?id=993005446560,,,,,,,,,,,
https://www.goofish.com/item?id=1006352832834,,,,,,,,,,,
https://www.goofish.com/item?id=1008769054817,,,,,,,,,,,
https://www.goofish.com/item?id=679758483868,,,,,,,,,,,
https://www.goofish.com/item?id=1009243720921,,,,,,,,,,,
https://www.goofish.com/item?id=1013114118634,,,,,,,,,,,
https://www.goofish.com/item?id=1011899935904,,,,,,,,,,,
https://www.goofish.com/item?id=902681322691,,,,,,,,,,,
https://www.goofish.com/item?id=990018921394,,,,,,,,,,,
https://www.goofish.com/item?id=983893716605,,,,,,,,,,,
https://www.goofish.com/item?id=1007810768787,,,,,,,,,,,
https://www.goofish.com/item?id=1012498763357,,,,,,,,,,,
https://www.goofish.com/item?id=976457693507,,,,,,,,,,,
https://www.goofish.com/item?id=1013948573997,,,,,,,,,,,
https://www.goofish.com/item?id=1011102730285,,,,,,,,,,,
https://www.goofish.com/item?id=837870986032,,,,,,,,,,,
https://www.goofish.com/item?id=1009090170290,,,,,,,,,,,
https://www.goofish.com/item?id=981742863343,,,,,,,,,,,
https://www.goofish.com/item?id=992694343912,,,,,,,,,,,
https://www.goofish.com/item?id=968078522314,,,,,,,,,,,
https://www.goofish.com/item?id=955661486337,,,,,,,,,,,
https://www.goofish.com/item?id=843794714120,,,,,,,,,,,
https://www.goofish.com/item?id=1013181202600,,,,,,,,,,,
https://www.goofish.com/item?id=864183137187,,,,,,,,,,,
https://www.goofish.com/item?id=1009174953291,,,,,,,,,,,
https://www.goofish.com/item?id=984898641308,,,,,,,,,,,
https://www.goofish.com/item?id=887071354924,,,,,,,,,,,
https://www.goofish.com/item?id=959356461877,,,,,,,,,,,
https://www.goofish.com/item?id=1009719189556,,,,,,,,,,,
https://www.goofish.com/item?id=993896601350,,,,,,,,,,,
https://www.goofish.com/item?id=1010051733581,,,,,,,,,,,
https://www.goofish.com/item?id=1013783049391,,,,,,,,,,,
https://www.goofish.com/item?id=999335832064,,,,,,,,,,,
https://www.goofish.com/item?id=777221394740,,,,,,,,,,,
https://www.goofish.com/item?id=977604627657,,,,,,,,,,,
https://www.goofish.com/item?id=963786953628,,,,,,,,,,,
https://www.goofish.com/item?id=1012923341619,,,,,,,,,,,
https://www.goofish.com/item?id=1010855259214,,,,,,,,,,,
https://www.goofish.com/item?id=1001603411916,,,,,,,,,,,
https://www.goofish.com/item?id=1004650758123,,,,,,,,,,,
https://www.goofish.com/item?id=1009322979927,,,,,,,,,,,
https://www.goofish.com/item?id=817916647554,,,,,,,,,,,
https://www.goofish.com/item?id=1003230345347,,,,,,,,,,,
https://www.goofish.com/item?id=726836636418,,,,,,,,,,,
https://www.goofish.com/item?id=958219006949,,,,,,,,,,,
https://www.goofish.com/item?id=1012949618480,,,,,,,,,,,
https://www.goofish.com/item?id=984545179801,,,,,,,,,,,
https://www.goofish.com/item?id=1012490779634,,,,,,,,,,,
https://www.goofish.com/item?id=1012532511762,,,,,,,,,,,
https://www.goofish.com/item?id=982865724255,,,,,,,,,,,
https://www.goofish.com/item?id=994661595030,,,,,,,,,,,
https://www.goofish.com/item?id=1013743165150,,,,,,,,,,,
https://www.goofish.com/item?id=1006556098021,,,,,,,,,,,
https://www.goofish.com/item?id=1008788163406,,,,,,,,,,,
https://www.goofish.com/item?id=1004372515426,,,,,,,,,,,
https://www.goofish.com/item?id=994826345490,,,,,,,,,,,
https://www.goofish.com/item?id=985859290096,,,,,,,,,,,
https://www.goofish.com/item?id=926330908243,,,,,,,,,,,
https://www.goofish.com/item?id=833119660340,,,,,,,,,,,
https://www.goofish.com/item?id=1003471602391,,,,,,,,,,,
https://www.goofish.com/item?id=1012471495963,,,,,,,,,,,
https://www.goofish.com/item?id=1014100224020,,,,,,,,,,,
https://www.goofish.com/item?id=1013194864975,,,,,,,,,,,
https://www.goofish.com/item?id=1014447764632,,,,,,,,,,,
https://www.goofish.com/item?id=960375502243,,,,,,,,,,,
https://www.goofish.com/item?id=1002208012642,,,,,,,,,,,
https://www.goofish.com/item?id=1013005457124,,,,,,,,,,,
https://www.goofish.com/item?id=1013196798680,,,,,,,,,,,
https://www.goofish.com/item?id=991978339462,,,,,,,,,,,
https://www.goofish.com/item?id=654926629716,,,,,,,,,,,
https://www.goofish.com/item?id=1008504681902,,,,,,,,,,,
https://www.goofish.com/item?id=1001129718199,,,,,,,,,,,
https://www.goofish.com/item?id=980825622527,,,,,,,,,,,
https://www.goofish.com/item?id=993291734970,,,,,,,,,,,
https://www.goofish.com/item?id=1013088846347,,,,,,,,,,,
https://www.goofish.com/item?id=1012140249901,,,,,,,,,,,
https://www.goofish.com/item?id=999011841286,,,,,,,,,,,
https://www.goofish.com/item?id=988038959551,,,,,,,,,,,
https://www.goofish.com/item?id=1012855846058,,,,,,,,,,,
https://www.goofish.com/item?id=1013761857844,,,,,,,,,,,
https://www.goofish.com/item?id=959513280520,,,,,,,,,,,
https://www.goofish.com/item?id=978840292332,,,,,,,,,,,
https://www.goofish.com/item?id=878678287118,,,,,,,,,,,
https://www.goofish.com/item?id=1011785830040,,,,,,,,,,,
https://www.goofish.com/item?id=933134134626,,,,,,,,,,,
https://www.goofish.com/item?id=1004343414684,,,,,,,,,,,
https://www.goofish.com/item?id=1012372655653,,,,,,,,,,,
https://www.goofish.com/item?id=862249326425,,,,,,,,,,,
https://www.goofish.com/item?id=861979100522,,,,,,,,,,,
https://www.goofish.com/item?id=1001735605866,,,,,,,,,,,
https://www.goofish.com/item?id=978635016928,,,,,,,,,,,
https://www.goofish.com/item?id=1014044592820,,,,,,,,,,,
https://www.goofish.com/item?id=1010923195778,,,,,,,,,,,
https://www.goofish.com/item?id=1013875961596,,,,,,,,,,,
https://www.goofish.com/item?id=1012441042258,,,,,,,,,,,
https://www.goofish.com/item?id=966764265705,,,,,,,,,,,
https://www.goofish.com/item?id=1008252996455,,,,,,,,,,,
https://www.goofish.com/item?id=1012150090788,,,,,,,,,,,
https://www.goofish.com/item?id=881659420433,,,,,,,,,,,
https://www.goofish.com/item?id=1009167666499,,,,,,,,,,,
https://www.goofish.com/item?id=1010497776210,,,,,,,,,,,
https://www.goofish.com/item?id=992464579226,,,,,,,,,,,
https://www.goofish.com/item?id=984914811310,,,,,,,,,,,
https://www.goofish.com/item?id=997160619677,,,,,,,,,,,
https://www.goofish.com/item?id=1012281647908,,,,,,,,,,,
https://www.goofish.com/item?id=1013801817411,,,,,,,,,,,
https://www.goofish.com/item?id=863468156130,,,,,,,,,,,
https://www.goofish.com/item?id=1009554613096,,,,,,,,,,,
https://www.goofish.com/item?id=1008639810692,,,,,,,,,,,
https://www.goofish.com/item?id=1001757108998,,,,,,,,,,,
https://www.goofish.com/item?id=988032345506,,,,,,,,,,,
https://www.goofish.com/item?id=946216424588,,,,,,,,,,,
https://www.goofish.com/item?id=1002842406478,,,,,,,,,,,
https://www.goofish.com/item?id=997411253441,,,,,,,,,,,
https://www.goofish.com/item?id=998662741527,,,,,,,,,,,
https://www.goofish.com/item?id=1010457981523,,,,,,,,,,,
https://www.goofish.com/item?id=1014705424324,,,,,,,,,,,
https://www.goofish.com/item?id=1002550018017,,,,,,,,,,,
https://www.goofish.com/item?id=978372746530,,,,,,,,,,,
https://www.goofish.com/item?id=1011974911091,,,,,,,,,,,
https://www.goofish.com/item?id=946254112631,,,,,,,,,,,
https://www.goofish.com/item?id=722399756992,,,,,,,,,,,
https://www.goofish.com/item?id=1008071042626,,,,,,,,,,,
https://www.goofish.com/item?id=1010094316387,,,,,,,,,,,
https://www.goofish.com/item?id=988942967178,,,,,,,,,,,
https://www.goofish.com/item?id=771198141816,,,,,,,,,,,
https://www.goofish.com/item?id=1012819340614,,,,,,,,,,,
https://www.goofish.com/item?id=988361493957,,,,,,,,,,,
https://www.goofish.com/item?id=971987201667,,,,,,,,,,,
https://www.goofish.com/item?id=991738093078,,,,,,,,,,,
https://www.goofish.com/item?id=1002076929107,,,,,,,,,,,
https://www.goofish.com/item?id=1012806330267,,,,,,,,,,,
https://www.goofish.com/item?id=841692138260,,,,,,,,,,,
https://www.goofish.com/item?id=1012502999297,,,,,,,,,,,
https://www.goofish.com/item?id=843332425467,,,,,,,,,,,
https://www.goofish.com/item?id=809460732464,,,,,,,,,,,
https://www.goofish.com/item?id=1001149489425,,,,,,,,,,,
https://www.goofish.com/item?id=1014589496499,,,,,,,,,,,
https://www.goofish.com/item?id=1012166089300,,,,,,,,,,,
https://www.goofish.com/item?id=1011974303172,,,,,,,,,,,
https://www.goofish.com/item?id=981860175706,,,,,,,,,,,
https://www.goofish.com/item?id=986292741871,,,,,,,,,,,
https://www.goofish.com/item?id=988581306776,,,,,,,,,,,
https://www.goofish.com/item?id=967903139549,,,,,,,,,,,
https://www.goofish.com/item?id=936793262775,,,,,,,,,,,
https://www.goofish.com/item?id=956206675848,,,,,,,,,,,
https://www.goofish.com/item?id=913619954234,,,,,,,,,,,
https://www.goofish.com/item?id=982083597592,,,,,,,,,,,
https://www.goofish.com/item?id=1013869853676,,,,,,,,,,,
https://www.goofish.com/item?id=980989139632,,,,,,,,,,,
https://www.goofish.com/item?id=1014085472066,,,,,,,,,,,
https://www.goofish.com/item?id=956252959968,,,,,,,,,,,
https://www.goofish.com/item?id=1010284143209,,,,,,,,,,,
https://www.goofish.com/item?id=950528300888,,,,,,,,,,,
https://www.goofish.com/item?id=1001542313382,,,,,,,,,,,
https://www.goofish.com/item?id=917151403449,,,,,,,,,,,
https://www.goofish.com/item?id=754547298832,,,,,,,,,,,
https://www.goofish.com/item?id=1014735156447,,,,,,,,,,,
https://www.goofish.com/item?id=987280464123,,,,,,,,,,,
https://www.goofish.com/item?id=734307346236,,,,,,,,,,,
https://www.goofish.com/item?id=1013012250826,,,,,,,,,,,
https://www.goofish.com/item?id=843783941556,,,,,,,,,,,
https://www.goofish.com/item?id=1012369069798,,,,,,,,,,,
https://www.goofish.com/item?id=1002525672388,,,,,,,,,,,
https://www.goofish.com/item?id=890686289028,,,,,,,,,,,
https://www.goofish.com/item?id=1013079690721,,,,,,,,,,,
https://www.goofish.com/item?id=888923793104,,,,,,,,,,,
https://www.goofish.com/item?id=709219783247,,,,,,,,,,,
https://www.goofish.com/item?id=1009865686491,,,,,,,,,,,
https://www.goofish.com/item?id=988056669488,,,,,,,,,,,
https://www.goofish.com/item?id=1006697683459,,,,,,,,,,,
https://www.goofish.com/item?id=1011946311406,,,,,,,,,,,
https://www.goofish.com/item?id=949767829073,,,,,,,,,,,
https://www.goofish.com/item?id=1012053209033,,,,,,,,,,,
https://www.goofish.com/item?id=1012393305589,,,,,,,,,,,
https://www.goofish.com/item?id=1009682968531,,,,,,,,,,,
https://www.goofish.com/item?id=1013119366938,,,,,,,,,,,
https://www.goofish.com/item?id=992090859388,,,,,,,,,,,
https://www.goofish.com/item?id=1006445147219,,,,,,,,,,,
https://www.goofish.com/item?id=1013046136597,,,,,,,,,,,
https://www.goofish.com/item?id=990105974820,,,,,,,,,,,
https://www.goofish.com/item?id=1006261780869,,,,,,,,,,,
https://www.goofish.com/item?id=1013038734976,,,,,,,,,,,
https://www.goofish.com/item?id=1012866094498,,,,,,,,,,,
https://www.goofish.com/item?id=1007910483049,,,,,,,,,,,
https://www.goofish.com/item?id=1012580035044,,,,,,,,,,,
https://www.goofish.com/item?id=1012586255964,,,,,,,,,,,
https://www.goofish.com/item?id=1013476672731,,,,,,,,,,,
https://www.goofish.com/item?id=1012308261352,,,,,,,,,,,
https://www.goofish.com/item?id=978665054069,,,,,,,,,,,
https://www.goofish.com/item?id=965771263839,,,,,,,,,,,
https://www.goofish.com/item?id=771412489070,,,,,,,,,,,
https://www.goofish.com/item?id=1011568085294,,,,,,,,,,,
https://www.goofish.com/item?id=1014630696275,,,,,,,,,,,
https://www.goofish.com/item?id=954416209403,,,,,,,,,,,
https://www.goofish.com/item?id=720248700511,,,,,,,,,,,
https://www.goofish.com/item?id=1014770972748,,,,,,,,,,,
https://www.goofish.com/item?id=1013112322304,,,,,,,,,,,
https://www.goofish.com/item?id=994138223567,,,,,,,,,,,
https://www.goofish.com/item?id=1005594703589,,,,,,,,,,,
https://www.goofish.com/item?id=1011550274881,,,,,,,,,,,
https://www.goofish.com/item?id=1004562994714,,,,,,,,,,,
https://www.goofish.com/item?id=983226417055,,,,,,,,,,,
https://www.goofish.com/item?id=953746311619,,,,,,,,,,,
https://www.goofish.com/item?id=987779141386,,,,,,,,,,,
https://www.goofish.com/item?id=1011948019993,,,,,,,,,,,
https://www.goofish.com/item?id=1012880078324,,,,,,,,,,,
https://www.goofish.com/item?id=1007072078705,,,,,,,,,,,
https://www.goofish.com/item?id=955166150149,,,,,,,,,,,
https://www.goofish.com/item?id=1000414271575,,,,,,,,,,,
